Node Id,Temp
1,25.2412
1,25.2804
1,25.3
1,25.3686
1,25.3588
1,25.3588
1,25.5548
1,25.5548
1,25.6136
1,25.6528
1,25.6332
1,25.6038
1,25.5646
1,25.4274
1,25.5744
1,25.5058
1,25.5058
1,25.5842
1,25.6724
1,25.692
1,25.741
1,25.6234
1,25.594
1,25.6332
1,25.7312
1,25.8194
1,25.839
1,25.8292
1,25.9468
1,25.7018
1,25.79
1,25.7704
1,25.8194
1,25.7214
1,25.6528
1,25.7312
1,25.7704
1,25.8194
1,25.7508
1,25.7704
1,25.6332
1,25.6528
1,25.5254
1,25.594
1,25.594
1,25.7312
1,25.7116
1,25.4176
1,25.4372
1,25.594
1,25.398
1,25.202
1,25.0452
1,24.8394
1,25.0158
1,24.908
1,24.859
1,24.8492
1,24.9962
1,25.0452
1,24.908
1,24.8982
1,24.7512
1,24.614
1,24.712
1,24.761
1,24.7708
1,24.8296
1,24.81
1,24.7708
1,24.7316
1,24.8296
1,24.7806
1,24.7512
1,24.7904
1,24.7414
1,24.6924
1,24.6434
1,24.6434
1,24.5748
1,24.5356
1,24.3102
1,24.2906
1,24.3004
1,24.2906
1,24.222
1,24.1828
1,24.1632
1,24.0946
1,24.1044
1,24.124
1,24.0554
1,24.0456
1,24.0652
1,24.0554
1,24.0358
1,23.8888
1,23.7516
1,23.6536
1,23.6242
1,23.6928
1,23.7516
1,23.8006
1,23.83
1,23.8006
1,23.7908
1,23.8398
1,23.879
1,23.8496
1,23.9476
1,24.0064
1,23.9868
1,23.9378
1,23.8692
1,23.7516
1,23.7026
1,23.6438
1,23.6536
1,23.634
1,23.634
1,23.5556
1,23.5164
1,23.438
1,23.5164
1,23.5262
1,23.5066
1,23.487
1,23.5164
1,23.5556
1,23.536
1,23.5164
1,23.487
1,23.4478
1,23.4576
1,23.3988
1,23.3792
1,23.3792
1,23.4086
1,23.4674
1,23.3792
1,23.3596
1,23.438
1,23.438
1,23.389
1,23.3596
1,23.389
1,23.389
1,23.3792
1,23.3596
1,23.3498
1,23.438
1,23.4576
1,23.4968
1,23.4968
1,23.4576
1,23.4282
1,23.3792
1,23.3498
1,23.34
1,23.2812
1,23.291
1,23.2028
1,23.046
1,23.1244
1,23.0558
1,23.0558
1,23.1048
1,23.0264
1,22.9284
1,22.9578
1,22.997
1,22.899
1,22.8794
1,22.8206
1,22.7814
1,22.85
1,23.046
1,23.1538
1,23.1538
1,23.2322
1,23.2812
1,23.3008
1,23.3302
1,23.3988
1,23.3106
1,23.2812
1,23.2518
1,23.2812
1,23.4184
1,23.4772
1,23.5164
1,23.5752
1,23.6144
1,23.634
1,23.6634
1,23.6536
1,23.6536
1,23.6732
1,23.7124
1,23.7124
1,23.6536
1,23.634
1,23.5556
1,23.5948
1,23.6144
1,23.634
1,23.683
1,23.6928
1,23.7516
1,23.732
1,23.7026
1,23.8202
1,23.83
1,23.83
1,23.8692
1,23.928
1,24.0456
1,24.0946
1,24.2024
1,24.222
1,24.2416
1,24.2612
1,24.222
1,24.32
1,24.4082
1,24.5454
1,24.5552
1,24.5944
1,24.6532
1,24.5944
1,24.5944
1,24.5846
1,24.5062
1,24.4572
1,24.4474
1,24.7022
1,24.7316
1,24.7512
1,24.81
1,24.7022
1,24.7022
1,24.614
1,24.5748
1,24.6728
1,24.712
1,24.663
1,24.5062
1,24.4572
1,24.4964
1,24.4376
1,24.418
1,24.3886
1,24.3396
1,24.2906
1,24.2024
1,24.2122
1,24.2416
1,24.2024
1,24.1338
1,24.1534
1,24.3396
1,24.2808
1,24.075
1,24.075
1,24.124
1,24.1044
1,24.0554
1,24.124
1,24.0946
1,24.1142
1,24.124
1,24.1632
1,24.2416
1,24.2612
1,24.2024
1,24.1632
1,24.1338
1,24.0652
1,24.075
1,24.1044
1,24.1436
1,24.0554
1,24.1828
1,24.1632
1,24.1338
1,24.222
1,24.271
1,24.2318
1,24.2122
1,24.271
1,24.3396
1,24.3494
1,24.3396
1,24.2906
1,24.3004
1,24.3004
1,24.173
1,24.1926
1,24.222
1,24.3298
1,24.3592
1,24.3494
1,24.2612
1,24.4278
1,24.4376
1,24.6238
1,24.6238
1,24.6532
1,24.6728
1,24.5846
1,24.5454
1,24.5454
1,24.565
1,24.5748
1,24.5944
1,24.6336
1,24.5552
1,24.5356
1,24.4768
1,24.5356
1,24.5454
1,24.565
1,24.5748
1,24.5944
1,24.6532
1,24.6532
1,24.6238
1,24.6336
1,24.6924
1,24.7022
1,24.7512
1,24.7316
1,24.6826
1,24.6042
1,24.6336
1,24.6532
1,24.5748
1,24.5356
1,24.5552
1,24.5944
1,24.6924
1,24.2612
1,24.3984
1,24.3984
1,24.4082
1,24.3886
1,24.4082
1,24.3396
1,24.3102
1,24.2612
1,24.222
1,24.2514
1,24.2514
1,24.1926
1,24.173
1,24.1534
1,24.1338
1,24.1142
1,24.1044
1,24.0946
1,24.0554
1,24.0456
1,24.1044
1,24.075
1,24.026
1,24.0162
1,24.0064
1,24.026
1,24.0652
1,24.1632
1,24.124
1,24.1632
1,24.1632
1,24.1828
1,24.1338
1,24.1338
1,23.83
1,23.8496
1,23.928
1,23.977
1,23.9672
1,23.9084
1,23.8202
1,24.0162
1,24.0848
1,24.0652
1,24.1142
1,24.1338
1,24.0554
1,24.0064
1,24.0652
1,24.0652
1,24.1926
1,24.3004
1,24.3102
1,24.2906
1,24.2906
1,24.3886
1,24.3396
1,24.2808
1,24.418
1,24.4376
1,24.4572
1,24.5356
1,24.4376
1,24.3984
1,24.3886
1,24.3494
1,24.3396
1,24.3984
1,24.4278
1,24.5356
1,24.5552
1,24.418
1,24.3494
1,24.3396
1,24.3592
1,24.3396
1,24.3298
1,24.3102
1,24.32
1,24.3298
1,24.32
1,24.3298
1,24.3396
1,24.3788
1,24.3788
1,24.3788
1,24.3494
1,24.32
1,24.32
1,24.2808
1,24.2416
1,24.1828
1,24.1632
1,24.0848
1,24.075
1,24.075
1,24.0456
1,23.9182
1,23.9084
1,23.8496
1,23.8202
1,23.634
1,23.585
1,23.6928
1,23.7026
1,23.7026
1,23.6928
1,23.683
1,23.7026
1,23.6536
1,23.585
1,23.6046
1,23.6046
1,23.6732
1,23.7222
1,23.7222
1,23.781
1,23.7712
1,23.6634
1,23.6928
1,23.7516
1,23.7516
1,23.7516
1,23.7908
1,23.781
1,23.7908
1,23.7516
1,23.83
1,23.8104
1,23.8006
1,23.781
1,23.7516
1,23.7908
1,23.7908
1,23.5458
1,23.5752
1,23.6928
1,23.732
1,23.9182
1,23.9084
1,23.8888
1,23.8888
1,23.8398
1,23.8398
1,23.8398
1,23.8104
1,23.9182
1,23.928
1,23.8986
1,23.8398
1,23.8202
1,23.8594
1,24.0064
1,23.9476
1,23.9476
1,23.9672
1,24.026
1,24.0456
1,24.075
1,24.1436
1,24.1436
1,24.173
1,24.1632
1,24.2024
1,24.1632
1,24.1338
1,24.1338
1,24.0456
1,24.1142
1,24.1534
1,24.1534
1,24.124
1,24.1338
1,24.1534
1,24.173
1,24.173
1,24.222
1,24.1926
1,24.2122
1,24.2808
1,24.3886
1,24.3396
1,24.32
1,24.2808
1,24.2514
1,24.2906
1,24.3004
1,24.2024
1,24.2416
1,24.222
1,24.1926
1,24.2122
1,24.222
1,24.222
1,24.271
1,24.2416
1,24.0848
1,24.0456
1,24.0554
1,24.1632
1,24.1044
1,24.1142
1,24.124
1,24.1534
1,24.1436
1,24.1632
1,24.1534
1,24.1632
1,24.2024
1,24.222
1,24.2122
1,24.1534
1,24.1338
1,24.1632
1,24.1828
1,24.1828
1,24.124
1,24.1338
1,24.0064
1,23.9084
1,23.83
1,23.7614
1,23.585
1,23.34
1,23.3204
1,23.291
1,23.3204
1,23.3204
1,23.3106
1,23.3008
1,23.2812
1,23.2714
1,23.2322
1,23.2224
1,23.2028
1,23.193
1,23.1636
1,23.1146
1,23.1146
1,23.1146
1,23.1048
1,23.1048
1,23.1048
1,23.095
1,23.0852
1,23.0754
1,23.0852
1,22.997
1,22.9186
1,22.9088
1,22.899
1,22.8794
1,22.8892
1,22.899
1,22.8598
1,22.8402
1,22.85
1,22.8696
1,22.85
1,22.8696
1,22.8598
1,22.8304
1,22.7422
1,22.7618
1,22.7618
1,22.7324
1,22.703
1,22.6638
1,22.654
1,22.654
1,22.6148
1,22.605
1,22.5854
1,22.5658
1,22.5266
1,22.5364
1,22.556
1,22.556
1,22.5168
1,22.5168
1,22.4874
1,22.4776
1,22.4482
1,22.4384
1,22.4188
1,22.4188
1,22.4384
1,22.458
1,22.4776
1,22.4972
1,22.507
1,22.4972
1,22.4776
1,22.4972
1,22.4874
1,22.4874
1,22.4678
1,22.4384
1,22.4482
1,22.4384
1,22.4384
1,22.4482
1,22.4384
1,22.4188
1,22.4286
1,22.4188
1,22.3992
1,22.3992
1,22.4188
1,22.3306
1,22.2914
1,22.2718
1,22.262
1,22.2718
1,22.2718
1,22.2718
1,22.3012
1,22.2914
1,22.2816
1,22.3012
1,22.2424
1,22.2424
1,22.2424
1,22.2424
1,22.2326
1,22.2228
1,22.2032
1,22.1836
1,22.164
1,22.1444
1,22.1444
1,22.1346
1,22.115
1,22.1248
1,22.1248
1,22.115
1,22.1248
1,22.1052
1,22.1052
1,22.1052
1,22.1052
1,22.1052
1,22.115
1,22.0856
1,22.066
1,22.0464
1,22.0464
1,22.0464
1,22.0562
1,22.0464
1,22.0562
1,22.0562
1,22.0562
1,22.0464
1,22.0464
1,22.0268
1,22.017
1,22.017
1,21.9876
1,21.968
1,21.9876
1,21.9876
1,21.9876
1,21.968
1,21.968
1,21.9484
1,21.9484
1,21.919
1,21.8896
1,21.8798
1,21.87
1,21.8406
1,21.8994
1,21.8798
1,21.8896
1,21.8896
1,21.87
1,21.8504
1,21.8308
1,21.8308
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.7916
1,21.8014
1,21.772
1,21.7818
1,21.772
1,21.772
1,21.7916
1,21.7818
1,21.772
1,21.7524
1,21.7524
1,21.7524
1,21.7328
1,21.7328
1,21.7328
1,21.7132
1,21.7132
1,21.7132
1,21.7034
1,21.6936
1,21.6936
1,21.7034
1,21.6936
1,21.674
1,21.674
1,21.6446
1,21.6348
1,21.625
1,21.625
1,21.6152
1,21.6544
1,21.6446
1,21.6446
1,21.625
1,21.6348
1,21.6348
1,21.625
1,21.6152
1,21.625
1,21.6348
1,21.6054
1,21.6054
1,21.6152
1,21.6054
1,21.5956
1,21.5956
1,21.5956
1,21.5956
1,21.5858
1,21.5466
1,21.5368
1,21.5466
1,21.5466
1,21.5466
1,21.5368
1,21.5368
1,21.5368
1,21.5466
1,21.5466
1,21.527
1,21.5368
1,21.5368
1,21.5368
1,21.5368
1,21.527
1,21.527
1,21.5172
1,21.5172
1,21.4976
1,21.4976
1,21.5074
1,21.4976
1,21.5074
1,21.5074
1,21.4976
1,21.4878
1,21.4878
1,21.478
1,21.478
1,21.4682
1,21.478
1,21.478
1,21.478
1,21.4486
1,21.4584
1,21.4388
1,21.4388
1,21.4486
1,21.4584
1,21.4388
1,21.4388
1,21.429
1,21.4388
1,21.429
1,21.4192
1,21.4192
1,21.4388
1,21.4192
1,21.4094
1,21.4094
1,21.3996
1,21.3996
1,21.3996
1,21.3898
1,21.3898
1,21.3898
1,21.38
1,21.3702
1,21.38
1,21.38
1,21.38
1,21.3604
1,21.3506
1,21.3702
1,21.3604
1,21.3604
1,21.3506
1,21.3506
1,21.331
1,21.331
1,21.3212
1,21.3016
1,21.3016
1,21.3016
1,21.3114
1,21.3114
1,21.3114
1,21.282
1,21.282
1,21.3016
1,21.3114
1,21.3114
1,21.3016
1,21.3016
1,21.2918
1,21.282
1,21.282
1,21.282
1,21.2722
1,21.2722
1,21.2722
1,21.282
1,21.2722
1,21.2624
1,21.2722
1,21.2624
1,21.2624
1,21.2526
1,21.2624
1,21.2722
1,21.2624
1,21.2428
1,21.2232
1,21.2134
1,21.2036
1,21.184
1,21.184
1,21.1938
1,21.1938
1,21.2036
1,21.1938
1,21.184
1,21.184
1,21.1742
1,21.1938
1,21.184
1,21.1742
1,21.184
1,21.1742
1,21.184
1,21.1742
1,21.1644
1,21.1742
1,21.1546
1,21.1448
1,21.1448
1,21.1448
1,21.1448
1,21.1448
1,21.1546
1,21.1448
1,21.1252
1,21.1154
1,21.0958
1,21.086
1,21.086
1,21.0468
1,21.0468
1,21.0566
1,21.0566
1,21.0076
1,21.0076
1,21.0076
1,20.9782
1,20.9978
1,20.9978
1,21.0076
1,20.9978
1,20.9978
1,20.988
1,20.9782
1,20.9782
1,20.9782
1,21.0076
1,20.988
1,20.988
1,20.9782
1,20.9586
1,20.8998
1,20.9096
1,20.9096
1,20.9684
1,21.0468
1,21.037
1,21.0076
1,20.9488
1,20.9292
1,20.9292
1,20.8802
1,20.89
1,20.9096
1,20.8998
1,20.89
1,20.8802
1,20.8802
1,20.8704
1,20.8704
1,20.8606
1,20.8704
1,20.8606
1,20.8508
1,20.8508
1,20.8508
1,20.8508
1,20.8508
1,20.8508
1,20.8508
1,20.841
1,20.841
1,20.8312
1,20.841
1,20.8508
1,20.841
1,20.8312
1,20.8214
1,20.8116
1,20.8116
1,20.8018
1,20.8116
1,20.792
1,20.7724
1,20.7724
1,20.7626
1,20.7528
1,20.743
1,20.743
1,20.743
1,20.7332
1,20.7332
1,20.743
1,20.7332
1,20.7332
1,20.7332
1,20.7234
1,20.7234
1,20.7332
1,20.7234
1,20.7038
1,20.6842
1,20.6744
1,20.6744
1,20.6744
1,20.6646
1,20.6548
1,20.6548
1,20.645
1,20.6254
1,20.596
1,20.5666
1,20.5666
1,20.5666
1,20.5666
1,20.5764
1,20.5764
1,20.5666
1,20.5666
1,20.5568
1,20.5372
1,20.547
1,20.5274
1,20.5176
1,20.5176
1,20.5176
1,20.5176
1,20.498
1,20.498
1,20.4882
1,20.4882
1,20.4784
1,20.4392
1,20.449
1,20.4588
1,20.4588
1,20.4686
1,20.4686
1,20.4196
1,20.4098
1,20.4098
1,20.4098
1,20.3804
1,20.3608
1,20.3608
1,20.3608
1,20.351
1,20.3608
1,20.3608
1,20.351
1,20.351
1,20.3216
1,20.302
1,20.2628
1,20.253
1,20.253
1,20.2334
1,20.2236
1,20.2334
1,20.2432
1,20.2236
1,20.2138
1,20.2138
1,20.2236
1,20.2138
1,20.1942
1,20.1844
1,20.204
1,20.1942
1,20.1942
1,20.1648
1,20.1354
1,20.1354
1,20.1256
1,20.1354
1,20.1256
1,20.1256
1,20.106
1,20.106
1,20.106
1,20.0962
1,20.1256
1,20.1158
1,20.1158
1,20.106
1,20.0766
1,20.0472
1,20.008
1,19.9884
1,19.9786
1,19.9688
1,19.9688
1,19.9688
1,19.9688
1,19.9492
1,19.9394
1,19.9198
1,19.91
1,19.8904
1,19.8904
1,19.8904
1,19.8708
1,19.8708
1,19.8708
1,19.8708
1,19.861
1,19.8708
1,19.8414
1,19.8512
1,19.8316
1,19.8316
1,19.8218
1,19.812
1,19.812
1,19.812
1,19.7924
1,19.7924
1,19.7826
1,19.7924
1,19.7826
1,19.7728
1,19.7728
1,19.7728
1,19.7532
1,19.7434
1,19.7336
1,19.6944
1,19.6846
1,19.6944
1,19.6846
1,19.665
1,19.6356
1,19.6258
1,19.616
1,19.616
1,19.5964
1,19.616
1,19.616
1,19.616
1,19.6062
1,19.5866
1,19.5866
1,19.567
1,19.5572
1,19.5474
1,19.5278
1,19.4886
1,19.4788
1,19.4788
1,19.4788
1,19.4788
1,19.4886
1,19.4984
1,19.4984
1,19.4788
1,19.4788
1,19.4788
1,19.4788
1,19.4788
1,19.4788
1,19.4788
1,19.4592
1,19.4592
1,19.4396
1,19.4396
1,19.4298
1,19.4298
1,19.42
1,19.4102
1,19.42
1,19.42
1,19.4102
1,19.42
1,19.4004
1,19.4004
1,19.4102
1,19.4004
1,19.4004
1,19.3906
1,19.3808
1,19.3808
1,19.371
1,19.3612
1,19.3612
1,19.3612
1,19.3612
1,19.3416
1,19.3416
1,19.3318
1,19.322
1,19.3318
1,19.322
1,19.3416
1,19.3416
1,19.3024
1,19.322
1,19.322
1,19.3318
1,19.3024
1,19.2828
1,19.2828
1,19.2828
1,19.273
1,19.2632
1,19.273
1,19.2436
1,19.2436
1,19.2436
1,19.2338
1,19.2436
1,19.224
1,19.224
1,19.224
1,19.2142
1,19.2142
1,19.224
1,19.224
1,19.2142
1,19.224
1,19.2142
1,19.2142
1,19.2142
1,19.2044
1,19.2044
1,19.1946
1,19.2044
1,19.1848
1,19.1848
1,19.175
1,19.1358
1,19.1456
1,19.1456
1,19.1456
1,19.1456
1,19.1456
1,19.1456
1,19.126
1,19.1358
1,19.126
1,19.1064
1,19.0868
1,19.0966
1,19.077
1,19.0672
1,19.0574
1,19.0672
1,19.0672
1,19.0672
1,19.0672
1,19.0476
1,19.0476
1,19.0378
1,19.0476
1,19.0476
1,19.0476
1,19.0476
1,19.0378
1,19.028
1,19.028
1,19.0378
1,19.0182
1,19.028
1,19.0182
1,19.0084
1,19.0084
1,19.0084
1,18.9888
1,19.0084
1,18.9888
1,18.9888
1,18.9888
1,18.979
1,18.9594
1,18.9692
1,18.9692
1,18.9692
1,18.9496
1,18.9398
1,18.9496
1,18.9398
1,18.9398
1,18.9398
1,18.9398
1,18.93
1,18.93
1,18.93
1,18.9104
1,18.9006
1,18.8908
1,18.8908
1,18.8908
1,18.881
1,18.881
1,18.8712
1,18.8712
1,18.8712
1,18.8516
1,18.8516
1,18.8124
1,18.8124
1,18.8026
1,18.8124
1,18.8124
1,18.7928
1,18.7928
1,18.7928
1,18.783
1,18.7732
1,18.7732
1,18.7732
1,18.7732
1,18.7536
1,18.734
1,18.734
1,18.7144
1,18.7144
1,18.7144
1,18.685
1,18.6948
1,18.6948
1,18.6948
1,18.7046
1,18.7046
1,18.6948
1,18.6948
1,18.7046
1,18.6948
1,18.6752
1,18.6752
1,18.6556
1,18.6458
1,18.636
1,18.636
1,18.636
1,18.636
1,18.636
1,18.6262
1,18.6164
1,18.6164
1,18.6164
1,18.587
1,18.587
1,18.5968
1,18.6066
1,18.5968
1,18.5968
1,18.6066
1,18.5772
1,18.5576
1,18.5576
1,18.5576
1,18.538
1,18.538
1,18.538
1,18.538
1,18.5184
1,18.538
1,18.5184
1,18.5184
1,18.5086
1,18.5184
1,18.5086
1,18.5086
1,18.4988
1,18.5086
1,18.4988
1,18.489
1,18.4694
1,18.4694
1,18.4694
1,18.4596
1,18.4498
1,18.4596
1,18.4596
1,18.4498
1,18.4596
1,18.44
1,18.44
1,18.44
1,18.4302
1,18.4302
1,18.4204
1,18.4106
1,18.4008
1,18.4008
1,18.4008
1,18.4008
1,18.4008
1,18.4008
1,18.391
1,18.4008
1,18.3812
1,18.3812
1,18.3812
1,18.3812
1,18.391
1,18.4008
1,18.4106
1,18.4008
1,18.4008
1,18.4008
1,18.391
1,18.3812
1,18.3812
1,18.4008
1,18.4008
1,18.4008
1,18.391
1,18.391
1,18.391
1,18.3812
1,18.391
1,18.4008
1,18.391
1,18.3812
1,18.3812
1,18.3714
1,18.3616
1,18.3518
1,18.3518
1,18.3518
1,18.3616
1,18.3616
1,18.342
1,18.3518
1,18.3518
1,18.3616
1,18.342
1,18.3714
1,18.3616
1,18.3616
1,18.3518
1,18.3616
1,18.3518
1,18.3518
1,18.342
1,18.342
1,18.3322
1,18.3224
1,18.3322
1,18.3224
1,18.3224
1,18.3224
1,18.3028
1,18.3224
1,18.3028
1,18.3028
1,18.2832
1,18.3028
1,18.293
1,18.2832
1,18.2636
1,18.2832
1,18.2734
1,18.2636
1,18.2636
1,18.2734
1,18.2636
1,18.244
1,18.2538
1,18.2538
1,18.2538
1,18.244
1,18.2636
1,18.2636
1,18.2636
1,18.2734
1,18.2832
1,18.2636
1,18.2636
1,18.2636
1,18.244
1,18.244
1,18.2244
1,18.244
1,18.244
1,18.244
1,18.244
1,18.2538
1,18.2636
1,18.244
1,18.2342
1,18.2342
1,18.2244
1,18.244
1,18.2538
1,18.244
1,18.244
1,18.2342
1,18.244
1,18.2244
1,18.2342
1,18.2342
1,18.2538
1,18.244
1,18.2538
1,18.2342
1,18.244
1,18.2244
1,18.2244
1,18.244
1,18.244
1,18.2538
1,18.2636
1,18.2538
1,18.2538
1,18.6654
1,19.0966
1,19.567
1,20.2628
1,20.5078
1,20.6646
1,20.8704
1,21.0076
1,21.1154
1,21.282
1,21.4388
1,21.5172
1,21.8112
1,21.8896
1,21.9582
1,22.0366
1,22.1444
1,22.2032
1,22.262
1,22.2914
1,22.3894
1,22.4286
1,22.4776
1,22.556
1,22.6148
1,22.654
1,22.8108
1,22.8598
1,22.8892
1,22.9186
1,22.9872
1,23.046
1,23.046
1,23.0558
1,23.0852
1,23.095
1,23.144
1,23.1832
1,23.193
1,23.2224
1,23.3204
1,23.3302
1,23.3498
1,23.3498
1,23.3596
1,23.4086
1,23.3988
1,23.4282
1,23.487
1,23.5066
1,23.536
1,23.5948
1,23.5948
1,23.6634
1,23.7124
1,23.7124
1,23.7222
1,23.7222
1,23.7516
1,23.7712
1,23.7614
1,23.7908
1,23.83
1,23.8104
1,23.8398
1,23.879
1,23.8888
1,23.9182
1,23.928
1,23.9476
1,23.9966
1,23.977
1,24.0064
1,24.026
1,24.0652
1,24.1142
1,24.2024
1,24.2122
1,24.1534
1,24.1044
1,24.124
1,24.124
1,24.1828
1,24.2416
1,24.2906
1,24.32
1,24.32
1,24.3004
1,24.2612
1,24.2318
1,24.1828
1,24.124
1,24.0554
1,24.026
1,23.6928
1,23.6634
1,23.6634
1,23.634
1,23.5752
1,23.4576
1,23.4184
1,23.389
1,23.3596
1,23.34
1,23.34
1,23.34
1,23.2812
1,23.2714
1,23.3988
1,23.4478
1,23.4772
1,23.487
1,23.5654
1,23.5752
1,23.683
1,23.7712
1,23.8496
1,23.8888
1,23.9084
1,23.8104
1,23.8398
1,23.977
1,24.026
1,24.1632
1,24.222
1,24.2318
1,24.369
1,24.3592
1,24.4082
1,24.4376
1,24.516
1,24.4964
1,24.4964
1,24.5748
1,24.467
1,24.4768
1,24.418
1,24.4474
1,24.4572
1,24.5748
1,24.4572
1,24.418
1,24.4768
1,24.565
1,24.5846
1,24.5944
1,24.5258
1,24.5944
1,24.5748
1,24.6042
1,24.6238
1,24.7414
1,24.6924
1,24.7512
1,24.7218
1,24.7904
1,24.7806
1,24.81
1,24.761
1,24.7708
1,24.81
1,24.8492
1,24.761
1,24.7708
1,24.8296
1,24.81
1,24.8884
1,24.9962
1,24.9962
1,25.0452
1,25.0648
1,25.0354
1,25.0844
1,25.0942
1,25.1726
1,25.2608
1,25.3294
1,25.2804
1,25.3196
1,25.4176
1,25.4568
1,25.5548
1,25.5058
1,25.398
1,25.3588
1,25.4372
1,25.4764
1,25.4372
1,25.4176
1,25.4176
1,25.3686
1,25.4176
1,25.4176
1,25.398
1,25.4274
1,25.4568
1,25.5156
1,25.4666
1,25.496
1,25.545
1,25.7116
1,25.8194
1,25.8194
1,25.8684
1,25.8194
1,25.6528
1,25.7704
1,25.7312
1,25.7998
1,25.8194
1,26.084
1,26.0154
1,25.937
1,25.9566
1,25.937
1,25.8978
1,25.8194
1,25.888
1,25.9664
1,25.986
1,25.9958
1,25.9272
1,26.0056
1,26.0644
1,26.035
1,26.1526
1,26.0154
1,26.0448
1,26.035
1,26.0252
1,25.9076
1,25.8978
1,26.0644
1,26.084
1,26.1134
1,26.0938
1,26.1624
1,26.182
1,26.2408
1,26.28
1,26.1918
1,26.1918
1,26.2212
1,26.3094
1,26.3094
1,26.2604
1,26.2604
1,26.2114
1,26.2506
1,26.2016
1,26.2604
1,26.2408
1,26.3584
1,26.427
1,26.378
1,26.2996
1,26.4172
1,26.4662
1,26.5152
1,26.5152
1,25.9566
1,25.6332
1,25.3588
1,25.2412
1,25.104
1,25.0256
1,25.1824
1,25.153
1,25.0844
1,24.9668
1,24.9276
1,24.908
1,25.2608
1,25.1824
1,24.9864
1,24.908
1,24.6532
1,24.516
1,24.516
1,24.5454
1,24.5748
1,24.663
1,24.6728
1,24.7218
1,24.6238
1,24.8296
1,24.8296
1,24.81
1,24.6532
1,24.6336
1,24.6924
1,24.8394
1,24.7708
1,24.6434
1,24.614
1,24.6728
1,24.6826
1,24.6336
1,24.5944
1,24.3984
1,24.3886
1,24.418
1,24.4278
1,24.467
1,24.4572
1,24.4082
1,24.4964
1,24.712
1,24.6336
1,24.5748
1,24.614
1,24.7022
1,24.7512
1,24.7316
1,24.6532
1,24.7022
1,24.8884
1,24.81
1,24.7806
1,24.7806
1,24.8688
1,24.8786
1,24.8688
1,24.7904
1,24.8296
1,24.81
1,24.908
1,24.859
1,24.9276
1,24.8884
1,24.9668
1,24.9178
1,24.8884
1,24.8492
1,25.0354
1,25.1138
1,25.0158
1,25.0844
1,25.006
1,25.104
1,25.0942
1,25.0648
1,25.0256
1,24.9668
1,24.9472
1,24.859
1,24.9374
1,24.9668
1,25.006
1,24.9374
1,24.9374
1,24.9668
1,24.908
1,24.9178
1,25.0256
1,25.104
1,25.0452
1,24.8394
1,24.8786
1,24.9178
1,24.9766
1,25.0354
1,25.0746
1,24.9962
1,25.0256
1,25.006
1,25.1628
1,25.153
1,25.0452
1,24.9962
1,24.9374
1,25.0354
1,25.0452
1,25.1432
1,25.0844
1,25.0746
1,25.0648
1,25.0648
1,25.0354
1,25.104
1,25.3
1,25.153
1,25.0746
1,25.3294
1,25.3392
1,25.2804
1,25.3
1,25.1236
1,25.2412
1,25.2118
1,25.202
1,25.104
1,25.006
1,25.153
1,25.2706
1,25.349
1,25.5058
1,25.5842
1,25.6332
1,25.8194
1,25.8292
1,25.888
1,25.8194
1,25.8586
1,25.9664
1,25.7312
1,25.8194
1,25.8194
1,25.8194
1,25.7998
1,25.643
1,25.7312
1,25.8194
1,25.5744
1,25.6038
1,25.5744
1,25.7018
1,25.7802
1,25.8194
1,25.8194
1,25.8194
1,25.7704
1,26.2114
1,26.133
1,26.2212
1,26.5348
1,26.721
1,26.6818
1,26.6916
1,26.721
1,26.5446
1,26.7112
1,26.7112
1,26.4466
1,26.2016
1,26.378
1,26.0938
1,26.0644
1,26.4368
1,26.28
1,26.2212
1,26.1428
1,26.2114
1,26.3192
1,26.1918
1,26.3976
1,26.2506
1,26.0938
1,26.084
1,26.2996
1,26.2702
1,26.3094
1,26.6426
1,26.5348
1,26.623
1,26.7308
1,26.525
1,26.672
1,26.77
1,26.5446
1,26.4564
1,26.4956
1,26.6524
1,26.868
1,26.8582
1,26.7308
1,26.5838
1,26.5838
1,26.4466
1,26.3682
1,26.3192
1,26.2996
1,26.329
1,26.3192
1,26.2996
1,26.28
1,26.133
1,26.329
1,26.28
1,26.2604
1,26.3094
1,26.1918
1,26.1036
1,26.1232
1,26.133
1,26.1918
1,26.3094
1,26.2996
1,26.4172
1,26.378
1,26.2604
1,26.3584
1,26.3976
1,26.3192
1,26.3584
1,26.182
1,26.0154
1,26.0644
1,26.1918
1,26.329
1,26.2996
1,26.329
1,26.28
1,26.2212
1,26.1036
1,26.0154
1,25.9566
1,25.9958
1,25.9664
1,25.937
1,25.9958
1,26.0938
1,26.084
1,26.2996
1,26.4172
1,26.3584
1,26.2114
1,26.2212
1,26.3388
1,26.2996
1,26.3486
1,26.3584
1,26.231
1,26.427
1,26.3976
1,26.3878
1,26.28
1,26.28
1,26.3094
1,26.2996
1,26.2604
1,26.2604
1,26.2702
1,26.2506
1,26.2212
1,26.3682
1,26.3094
1,26.3878
1,26.3976
1,26.329
1,26.3388
1,26.3976
1,26.3388
1,26.133
1,26.1722
1,26.1134
1,26.2114
1,26.2016
1,26.084
1,26.0742
1,26.0252
1,26.0448
1,25.9762
1,25.7116
1,25.496
1,25.4862
1,25.5156
1,25.5548
1,25.5646
1,25.5156
